ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
258,HSELM,ASDEX,-1.2211189631609065,0.7848143690857692,1.4247936602705005,0.39944703578260127,0.511025603768657,0.005982071677547469,-1.433082930537149,0.4054651081081644,-3.17056196458965,19820730,6802,1.249,NB,DN,SS,TI2,NONE,4.11,81600.0,2,1,1,1,1
259,HSELM,ASDEX,-1.222815892127416,0.7857263618530385,1.4087894389472615,0.4536201499952114,0.5098251234324072,0.003992021269537457,-1.4293711480272349,0.4054651081081644,-3.2141370705210273,19820730,6802,1.284,NB,DN,SS,TI2,NONE,4.161,88370.0,2,1,1,1,1
264,HSELM,ASDEX,-1.3935204062116302,0.7848143690857692,1.469715969258963,0.25464221837358075,0.514618422004687,-0.015418252728380644,-1.415281897993143,0.4054651081081644,-3.0754250424632392,19820805,6888,1.165,NB,DN,SS,TI2,NONE,5.28,79470.0,2,1,1,1,1
265,HSELM,ASDEX,-1.4032370818502027,0.7848143690857692,1.436512077280508,0.37843643572024505,0.5098251234324072,-0.024087795529089982,-1.4019111666097448,0.4054651081081644,-3.1354542167291286,19820805,6888,1.187,NB,DN,SS,TI2,NONE,5.57,36480.0,2,1,1,1,1
266,HSELM,ASDEX,-1.4036439994550036,0.7848143690857692,1.445270566220188,0.5584722772333437,0.5092243423990168,-0.027371196796132015,-1.3978999072401985,0.4054651081081644,-3.256318120344071,19820805,6888,1.209,NB,DN,SS,TI2,NONE,5.666,35710.0,2,1,1,1,1
271,HSELM,ASDEX,-1.2177337195759732,0.7889118025443247,1.2756420910162956,0.1587116911548208,0.511025603768657,-0.010757656652960208,-1.416623706104069,0.4054651081081644,-2.81407760574774,19821015,7121,1.19,NB,DN,SS,TI1,NONE,4.377,19840.0,2,1,1,2,1
273,HGELM,ASDEX,-1.2214581186669555,0.7889118025443247,1.4502076868635434,0.6856189141391537,0.5086232002107907,-0.030974804299430527,-1.394142273418192,0.4054651081081644,-2.9688956196004312,19821015,7121,1.244,NB,DN,SS,TI1,NONE,4.821,42820.0,2,1,1,2,1
279,HSELM,ASDEX,-1.2194249088848577,0.7889118025443247,1.397234301158225,0.4898062565419152,0.5086232002107907,-0.022859294146082558,-1.4024188542575748,0.4054651081081644,-2.8991501757077467,19821015,7124,1.233,NB,DN,SS,TI1,NONE,4.631,42930.0,2,1,1,2,1
280,HSELM,ASDEX,-1.222815892127416,0.7889118025443247,1.437937594271729,0.6749832099322741,0.5080216964332565,-0.025420377346911223,-1.398888375967253,0.4054651081081644,-3.014099930912176,19821015,7124,1.274,NB,DN,SS,TI1,NONE,4.714,18620.0,2,1,1,2,1
285,HSELM,ASDEX,-1.2146967676889115,0.7934449018753091,1.326278928709904,0.16211884947643512,0.5025918188388871,-0.002402884616310315,-1.4129004790354949,0.4054651081081644,-2.9007857962450374,19821207,7940,1.203,NB,DN,SS,TI1,NONE,4.325,79430.0,2,1,1,2,1
286,HSELM,ASDEX,-1.2204409970332435,0.7934449018753091,1.3666017277741545,0.23901690047049992,0.5025918188388871,-0.008939841569474296,-1.4069539798477684,0.4054651081081644,-2.8412959202495722,19821207,7940,1.229,NB,DN,SS,TI1,NONE,4.456,58180.0,2,1,1,2,1
287,HSELM,ASDEX,-1.2211189631609065,0.7934449018753091,1.414881817971803,0.5300398426897949,0.5031965966014995,-0.01582455034697146,-1.4006655742350667,0.4054651081081644,-2.997734276224664,19821207,7940,1.254,NB,DN,SS,TI1,NONE,4.585,77760.0,2,1,1,2,1
292,HSELM,ASDEX,-1.2163828244026176,0.7040871205982796,1.547562508716013,0.22154226994723591,0.504405055963068,-0.005012541823544286,-1.4122317094250936,0.4054651081081644,-2.8488651977444386,19821207,7941,1.227,NB,DN,SS,TI1,NONE,3.991,31970.0,2,1,1,2,1
293,HSELM,ASDEX,-1.2201021862558197,0.7040871205982796,1.5851452198650557,0.1823215567939546,0.5019866750987863,-0.013490590182499144,-1.4014202899065185,0.4054651081081644,-2.661978012999827,19821207,7941,1.258,NB,DN,SS,TI1,NONE,4.159,59630.0,2,1,1,2,1
294,HGELM,ASDEX,-1.21976349023226,0.7040871205982796,1.6542200552059936,0.4668737362368079,0.5062150112083075,-0.023473356185642127,-1.3958638121360414,0.4054651081081644,-2.789856963806301,19821207,7941,1.289,NB,DN,SS,TI1,NONE,4.313,12780.0,2,1,1,2,1
299,HSELM,ASDEX,-1.2160453855602051,0.8750519838575576,1.2745244602768806,0.3555743384946994,0.501381164937991,0.0,-1.4151750166135588,0.4054651081081644,-3.17056196458965,19821207,7942,1.205,NB,DN,SS,TI1,NONE,4.647,72170.0,2,1,1,2,1
300,HSELM,ASDEX,-1.2211189631609065,0.8750519838575576,1.3158718968233447,0.4523486940070147,0.5001690435774618,-0.005615738785635745,-1.4077478348495953,0.4054651081081644,-3.1129404744595317,19821207,7942,1.255,NB,DN,SS,TI1,NONE,4.789,50820.0,2,1,1,2,1
301,HSELM,ASDEX,-1.2221367749536072,0.8746350566053226,1.3015531326648,0.5370779949100564,0.4989554511955033,-0.006823225348125537,-1.4057910242989033,0.4054651081081644,-3.1684203813797076,19821207,7942,1.305,NB,DN,SS,TI1,NONE,4.816,67620.0,2,1,1,2,1
306,HSELM,ASDEX,-1.2136864965135752,0.6054082662519386,1.3326298365341978,-0.046672408198430784,0.5038010088290262,0.002995508979798371,-1.4193420218126354,0.4054651081081644,-2.7306026055727215,19821207,7943,1.19,NB,DN,SS,TI1,NONE,3.502,79920.0,2,1,1,2,1
307,HSELM,ASDEX,-1.2190864421359842,0.6054082662519386,1.4252746607607745,0.2554171118645054,0.504405055963068,-0.012983927558294786,-1.4040845220320262,0.4054651081081644,-2.7420207206733633,19821207,7943,1.24,NB,DN,SS,TI1,NONE,3.746,49120.0,2,1,1,2,1
308,HGELM,ASDEX,-1.2194249088848577,0.6054082662519386,1.4490343909410763,0.44404459007563946,0.5025918188388871,-0.01562138090295678,-1.3995702396806693,0.4054651081081644,-2.853538507850816,19821207,7943,1.289,NB,DN,SS,TI1,NONE,3.802,17980.0,2,1,1,2,1
313,HSELM,ASDEX,-1.2136864965135752,0.7938970836600885,1.3153352721793967,0.22872792960811028,0.5031965966014995,-0.0017014466397575704,-1.4149974232028026,0.4054651081081644,-2.965397073757918,19821207,7945,1.197,NB,DN,SS,TI1,NONE,4.296,93200.0,2,1,1,2,1
314,HSELM,ASDEX,-1.2184098521237057,0.7943490610689127,1.3537711694143306,0.3625576070968878,0.5007752879124892,-0.0063199287448193475,-1.407610861015889,0.4054651081081644,-2.9812378274035383,19821207,7945,1.221,NB,DN,SS,TI1,NONE,4.416,45430.0,2,1,1,2,1
315,HSELM,ASDEX,-1.2221367749536072,0.7943490610689127,1.3578948865981926,0.532978428407124,0.5001690435774618,-0.00793137032628028,-1.4055198354132825,0.4054651081081644,-3.116770601931047,19821207,7945,1.245,NB,DN,SS,TI1,NONE,4.467,72030.0,2,1,1,2,1
320,HSELM,ASDEX,-1.3212559649406685,0.7943490610689127,1.2834307256606514,0.283674051054242,0.4989554511955033,-0.0077297980619412685,-1.404306243031324,0.4054651081081644,-3.217626605467769,19821207,7950,1.207,NB,DN,SS,TI1,NONE,4.932,82510.0,2,1,1,2,1
321,HSELM,ASDEX,-1.3223810353762377,0.7943490610689127,1.312647820951592,0.40212620684264966,0.5001690435774618,-0.010454457903858873,-1.4030500885416992,0.4054651081081644,-3.2352593041187245,19821207,7950,1.221,NB,DN,SS,TI1,NONE,4.983,15900.0,2,1,1,2,1
322,HSELM,ASDEX,-1.3280254529959148,0.7934449018753091,1.2914340800959305,0.5359084041334538,0.498348102254878,-0.010959840236342012,-1.4007359289600416,0.4054651081081644,-3.3731931852525583,19821207,7950,1.235,NB,DN,SS,TI1,NONE,5.035,43140.0,2,1,1,2,1
327,HSELM,ASDEX,-1.2163828244026176,0.7934449018753091,1.3355272440662374,0.445326641533295,0.5019866750987863,0.007968169649176881,-1.4992163494782933,0.4054651081081644,-3.219626106258905,19821207,7951,1.194,NB,SN,SS,TI1,NONE,3.566,84870.0,2,2,1,2,1
328,HSELM,ASDEX,-1.2211189631609065,0.7934449018753091,1.3381539857919555,0.4478858239921165,0.5007752879124892,0.003992021269537457,-1.4939470641226018,0.4054651081081644,-3.09511071753427,19821207,7951,1.235,NB,SN,SS,TI1,NONE,3.638,71980.0,2,2,1,2,1
329,HSELM,ASDEX,-1.2217973892384881,0.7934449018753091,1.3297240096314962,0.5590441960364649,0.4995624314872799,-0.0019018072895963312,-1.4870806726498027,0.4054651081081644,-3.159428366224781,19821207,7951,1.275,NB,SN,SS,TI1,NONE,3.718,79060.0,2,2,1,2,1
334,HSELM,ASDEX,-1.1475924708898284,0.7870927934024732,1.187233480321638,0.39136618372866266,0.5050087384444258,-0.013389237119016052,-1.4044423532521582,0.4054651081081644,-2.9687009345029605,19830726,9706,1.196,NB,DN,SS,TI2,NONE,4.179,43230.0,2,1,1,1,1
336,HGELM,ASDEX,-1.1548652302189082,0.7861820465271346,1.3399886082433792,0.8002062528533531,0.5038010088290262,-0.03014997695088322,-1.3864152143437973,0.4054651081081644,-3.062299517826104,19830726,9706,1.229,NB,DN,SS,TI2,NONE,4.549,0.0,2,1,1,1,1
341,HSELM,ASDEX,-1.1485380974378354,0.7870927934024732,1.269760544863939,0.27079020478156274,0.5270925962298626,-0.010454457903858873,-1.4287410513671477,0.4054651081081644,-2.786768785813615,19830726,9710,1.194,NB,DN,SS,TI2,NONE,4.021,22290.0,2,1,1,1,1
343,HGELM,ASDEX,-1.155817762438889,0.7870927934024732,1.4530179931627987,0.7875478559814296,0.5265021031509983,-0.031077955570861397,-1.4079084331716516,0.4054651081081644,-2.898968605121683,19830726,9710,1.254,NB,DN,SS,TI2,NONE,4.434,0.0,2,1,1,1,1
348,HSELM,ASDEX,-1.149169012285262,0.7875478559814296,1.1893666519365738,0.6157260335913605,0.5259112611840315,-0.0019018072895963312,-1.4364684612104262,0.4054651081081644,-3.3245141568911976,19830726,9711,1.181,NB,DN,SS,TI2,NONE,3.897,50890.0,2,1,1,1,1
350,HGELM,ASDEX,-1.1577255531606163,0.7875478559814296,1.5407307144243096,0.7829878845597347,0.5288619862520894,-0.03149066709137085,-1.4105097746827047,0.4054651081081644,-2.8331033501057723,19830726,9711,1.285,NB,DN,SS,TI2,NONE,4.429,0.0,2,1,1,1,1
355,HSELM,ASDEX,-0.9805626218942954,0.7848143690857692,1.455353897051385,-0.044265416298015434,0.5276827408324136,0.036331929247390204,-1.5763626607523145,0.4054651081081644,-2.6164742576150006,19830729,9807,1.18,NB,SN,SS,TI2,NONE,2.38,159200.0,2,2,1,1,1
356,HSELM,ASDEX,-0.9824305343787001,0.7857263618530385,1.4490343909410763,0.03825871211709027,0.5276827408324136,0.03246719013750141,-1.5723751875110927,0.4054651081081644,-2.5780751246804647,19830729,9807,1.21,NB,SN,SS,TI2,NONE,2.409,147800.0,2,2,1,1,1
357,HSELM,ASDEX,-0.9843019424906989,0.7857263618530385,1.5577234767474217,0.2745968329031253,0.5282725373697112,0.028587456851912472,-1.5689933476220432,0.4054651081081644,-2.7039585831989563,19830729,9807,1.25,NB,SN,SS,TI2,NONE,2.438,127400.0,2,2,1,1,1
362,HSELM,ASDEX,-0.9851050478745148,0.7852704694357512,1.4836479063758006,0.211880359035499,0.5247285289349821,0.03246719013750141,-1.5688526323190222,0.4054651081081644,-2.749184744460765,19830729,9808,1.216,NB,SN,SS,TI2,NONE,2.426,174200.0,2,2,1,1,1
363,HSELM,ASDEX,-0.985372893061599,0.7848143690857692,1.4813772423665827,0.24451357705040216,0.5247285289349821,0.02955880224154443,-1.566865970675113,0.4054651081081644,-2.741245105959851,19830729,9808,1.25,NB,SN,SS,TI2,NONE,2.439,182000.0,2,2,1,1,1
364,HSELM,ASDEX,-0.9851050478745148,0.7857263618530385,1.5011843269938463,0.3293037471426003,0.5247285289349821,0.02955880224154443,-1.5657325049827784,0.4054651081081644,-2.775472877419644,19830729,9808,1.284,NB,SN,SS,TI2,NONE,2.447,197800.0,2,2,1,1,1
369,HSELM,ASDEX,-0.9832321376280366,0.7852704694357512,1.4087894389472615,0.11154137473290732,0.5259112611840315,0.031498667059371016,-1.5697513140051618,0.4054651081081644,-2.647472639216606,19830729,9809,1.206,NB,SN,SS,TI2,NONE,2.421,152800.0,2,2,1,1,1
370,HSELM,ASDEX,-0.9861768593383216,0.7848143690857692,1.4307896010064418,0.2554171118645054,0.5241366378256631,0.03052920503482279,-1.5657071861265757,0.4054651081081644,-2.715528090958169,19830729,9809,1.243,NB,SN,SS,TI2,NONE,2.446,182900.0,2,2,1,1,1
371,HSELM,ASDEX,-0.9856408100089483,0.7843580606133294,1.4214201630952648,0.3343270802748248,0.5241366378256631,0.02955880224154443,-1.5651406138734594,0.4054651081081644,-2.79393494025938,19830729,9809,1.279,NB,SN,SS,TI2,NONE,2.446,203600.0,2,2,1,1,1
376,HSELM,ASDEX,-0.9845695726274495,0.7852704694357512,1.499399807225163,0.23507212217948348,0.5253200699164433,0.03052920503482279,-1.5677410789348105,0.4054651081081644,-2.732599074023623,19830729,9811,1.227,NB,SN,SS,TI2,NONE,2.435,167100.0,2,2,1,1,1
377,HSELM,ASDEX,-0.985372893061599,0.7852704694357512,1.5111633431657598,0.10885440491208208,0.5253200699164433,0.028587456851912472,-1.5666072919652836,0.4054651081081644,-2.5841525644459726,19830729,9811,1.237,NB,SN,SS,TI2,NONE,2.443,171400.0,2,2,1,1,1
378,HSELM,ASDEX,-0.9851050478745148,0.7857263618530385,1.564858869036133,0.31188676114859826,0.5253200699164433,0.028587456851912472,-1.5657577945334809,0.4054651081081644,-2.7624007958522916,19830729,9811,1.248,NB,SN,SS,TI2,NONE,2.448,175100.0,2,2,1,1,1
383,HSELM,ASDEX,-0.9802960618500675,0.7857263618530385,1.4511453334395068,-0.14896415313995834,0.5241366378256631,0.04018178963283176,-1.5759607649950138,0.4054651081081644,-2.5886684440821295,19830729,9812,1.187,NB,SN,SS,TI2,NONE,2.373,205600.0,2,2,1,1,1
384,HSELM,ASDEX,-0.9864449917973619,0.7857263618530385,1.4262359682128385,-0.0062192998139169444,0.5229518035638313,0.03922071315328133,-1.5733455199614668,0.4054651081081644,-2.6723452764814337,19830729,9812,1.22,NB,SN,SS,TI2,NONE,2.398,222400.0,2,2,1,1,1
385,HSELM,ASDEX,-0.9869814724969244,0.7857263618530385,1.404870746692826,0.09984533496971612,0.5229518035638313,0.03825871211709027,-1.5724882545853482,0.4054651081081644,-2.7700319934580917,19830729,9812,1.254,NB,SN,SS,TI2,NONE,2.405,245500.0,2,2,1,1,1
390,HSELM,ASDEX,-0.9834994815676051,0.7857263618530385,1.3632815868108177,-0.0644318601593889,0.5235443961737654,0.03922071315328133,-1.574510031374522,0.4054651081081644,-2.6578324849415926,19830729,9813,1.2,NB,SN,SS,TI2,NONE,2.386,210400.0,2,2,1,1,1
391,HSELM,ASDEX,-0.9867131961707011,0.7861820465271346,1.3501489144835375,0.05638033343610769,0.5229518035638313,0.03825871211709027,-1.572773928062509,0.4054651081081644,-2.7541988571281903,19830729,9813,1.235,NB,SN,SS,TI2,NONE,2.404,238000.0,2,2,1,1,1
392,HSELM,ASDEX,-0.987249820814649,0.7857263618530385,1.33500106673234,0.10885440491208208,0.5229518035638313,0.03825871211709027,-1.572773928062509,0.4054651081081644,-2.8080915552824366,19830729,9813,1.27,NB,SN,SS,TI2,NONE,2.403,255400.0,2,2,1,1,1
397,HSELM,ASDEX,-0.9810959552402708,0.7861820465271346,1.5323408620491334,0.5265021031509982,0.5294510878891555,0.015873349156290163,-1.5580710047372304,0.4054651081081644,-2.800001029850119,19830729,9817,1.197,NB,SN,SS,TI2,NONE,2.512,60990.0,2,2,1,1,1
398,HSELM,ASDEX,-0.9829648651421479,0.7857263618530385,1.5729813754234852,0.6254035284734257,0.5282725373697112,0.010939940038334263,-1.5510355137543832,0.4054651081081644,-2.7812662634334693,19830729,9817,1.225,NB,SN,SS,TI2,NONE,2.561,69550.0,2,2,1,1,1
399,HSELM,ASDEX,-0.984837274409265,0.7861820465271346,1.6036210271125355,0.8140364978353987,0.5270925962298626,0.007968169649176881,-1.5462469635632567,0.4054651081081644,-2.910656101198872,19830729,9817,1.254,NB,SN,SS,TI2,NONE,2.6,81850.0,2,2,1,1,1
404,HSELM,ASDEX,-0.9773685813827455,0.7861820465271346,1.482740259388143,0.2530906276821619,0.530039842689795,0.02078253918252841,-1.5637074427175226,0.4054651081081644,-2.655268015663241,19830729,9818,1.179,NB,SN,SS,TI2,NONE,2.465,65670.0,2,2,1,1,1
405,HSELM,ASDEX,-0.981896488972149,0.7861820465271346,1.5558261429854512,0.5312163134137247,0.530039842689795,0.008959741371471801,-1.5516910902217764,0.4054651081081644,-2.6713326181670474,19830729,9818,1.217,NB,SN,SS,TI2,NONE,2.567,64420.0,2,2,1,1,1
406,HSELM,ASDEX,-0.9843019424906989,0.7861820465271346,1.6078366310671266,0.8127064156175846,0.5282725373697112,0.003992021269537457,-1.5446598857821516,0.4054651081081644,-2.864353195497611,19830729,9818,1.255,NB,SN,SS,TI2,NONE,2.62,84890.0,2,2,1,1,1
411,HSELM,ASDEX,-0.976571662759085,0.7852704694357512,1.3967396189814292,0.37363038458814574,0.5306282510621704,0.02273948696948934,-1.5713490613145025,0.4054651081081644,-2.82430315792646,19830802,9858,1.172,NB,SN,SS,TI2,NONE,2.419,44800.0,2,2,1,1,1
412,HGELM,ASDEX,-0.9864449917973619,0.7848143690857692,1.3982229319851645,0.6683420616409741,0.5270925962298626,0.009950330853168092,-1.5540355982076126,0.4054651081081644,-2.8268337370921772,19830802,9858,1.238,NB,SN,SS,TI2,NONE,2.554,60820.0,2,2,1,1,1
413,HGELM,ASDEX,-0.9861768593383216,0.7848143690857692,1.3870440800104367,0.8011043220650375,0.5276827408324136,0.008959741371471801,-1.5532304586435182,0.4054651081081644,-2.933884870227911,19830802,9858,1.304,NB,SN,SS,TI2,NONE,2.56,64830.0,2,2,1,1,1
419,HGELM,ASDEX,-0.9826976640717539,0.7848143690857692,1.5890311026564377,0.4612151232126562,0.5276827408324136,0.015873349156290163,-1.5605072889625202,0.4054651081081644,-2.678297242952862,19830802,9859,1.22,NB,SN,SS,TI2,NONE,2.496,77040.0,2,2,1,1,1
420,HGELM,ASDEX,-0.9864449917973619,0.7843580606133294,1.5454325824581878,0.6632033041868731,0.5270925962298626,0.014888612493750559,-1.5587941796153455,0.4054651081081644,-2.8749315734082868,19830802,9859,1.27,NB,SN,SS,TI2,NONE,2.513,94620.0,2,2,1,1,1
425,HSELM,ASDEX,-0.9802960618500675,0.7848143690857692,1.3772536164677416,0.24764102291459714,0.5288619862520894,0.026641930946421092,-1.573270220906687,0.4054651081081644,-2.760343995823344,19830802,9861,1.174,NB,SN,SS,TI2,NONE,2.408,111500.0,2,2,1,1,1
426,HGELM,ASDEX,-0.9834994815676051,0.7843580606133294,1.4129362920663118,0.42133845726445457,0.5276827408324136,0.018821754240587667,-1.5630385798655084,0.4054651081081644,-2.7107037185677734,19830802,9861,1.216,NB,SN,SS,TI2,NONE,2.478,73960.0,2,2,1,1,1
427,HGELM,ASDEX,-0.9864449917973619,0.7843580606133294,1.404870746692826,0.6476266652581358,0.5265021031509983,0.014888612493750559,-1.5582036865364812,0.4054651081081644,-2.8433545931331086,19830802,9861,1.258,NB,SN,SS,TI2,NONE,2.516,74050.0,2,2,1,1,1
432,HGELM,ASDEX,-0.981896488972149,0.7843580606133294,1.3568655504290785,0.1996701951285675,0.5270925962298626,0.026641930946421092,-1.570648679149894,0.4054651081081644,-2.6780060797538336,19830802,9862,1.198,NB,SN,SS,TI2,NONE,2.42,106500.0,2,2,1,1,1
433,HGELM,ASDEX,-0.9840343839606747,0.7843580606133294,1.349371007015293,0.37363038458814574,0.5253200699164433,0.023716526617316065,-1.5660408801687753,0.4054651081081644,-2.780943526622535,19830802,9862,1.219,NB,SN,SS,TI2,NONE,2.449,126500.0,2,2,1,1,1
434,HGELM,ASDEX,-0.9856408100089483,0.7843580606133294,1.372195436740389,0.49408629976169266,0.5259112611840315,0.023716526617316065,-1.5660659802805725,0.4054651081081644,-2.8598037563297467,19830802,9862,1.239,NB,SN,SS,TI2,NONE,2.455,103200.0,2,2,1,1,1
439,HGELM,ASDEX,-0.981896488972149,0.7848143690857692,1.34755353280346,0.30674913516900665,0.5265021031509983,0.023716526617316065,-1.5666568222475392,0.4054651081081644,-2.7185551857473573,19830802,9863,1.209,NB,SN,SS,TI2,NONE,2.444,86290.0,2,2,1,1,1
440,HGELM,ASDEX,-0.9843019424906989,0.7848143690857692,1.370164979190007,0.3900130035492427,0.5265021031509983,0.02176149178151271,-1.5643956567844022,0.4054651081081644,-2.7132637681550973,19830802,9863,1.247,NB,SN,SS,TI2,NONE,2.467,96720.0,2,2,1,1,1
441,HGELM,ASDEX,-0.9843019424906989,0.7843580606133294,1.3880428316540074,0.47436908675537554,0.5259112611840315,0.02078253918252841,-1.562676146526061,0.4054651081081644,-2.7806208939370456,19830802,9863,1.284,NB,SN,SS,TI2,NONE,2.475,113800.0,2,2,1,1,1
446,HGELM,ASDEX,-0.9832321376280366,0.7839015438284094,1.2925329813054163,0.15785808461558032,0.5253200699164433,0.03246719013750141,-1.5745709290468288,0.4054651081081644,-2.715376976488671,19830802,9864,1.202,NB,SN,SS,TI2,NONE,2.392,127100.0,2,2,1,1,1
447,HGELM,ASDEX,-0.984837274409265,0.7843580606133294,1.2658202076520162,0.15956456967133845,0.5247285289349821,0.03052920503482279,-1.5711279461561576,0.4054651081081644,-2.6879534994030876,19830802,9864,1.226,NB,SN,SS,TI2,NONE,2.414,133500.0,2,2,1,1,1
448,HGELM,ASDEX,-0.9861768593383216,0.7843580606133294,1.324152964582041,0.30821972366932904,0.5253200699164433,0.028587456851912472,-1.5705811830875582,0.4054651081081644,-2.772588722239781,19830802,9864,1.25,NB,SN,SS,TI2,NONE,2.424,145000.0,2,2,1,1,1
453,HSELM,ASDEX,-0.9739198447107914,0.7839015438284094,1.3900373473987249,0.5050087384444258,0.5152159720672835,0.016857117066422806,-1.5502902399314056,0.4054651081081644,-2.916921093129701,19830804,9883,1.171,NB,SN,SS,TI2,NONE,2.497,31730.0,2,2,1,1,1
454,HSELM,ASDEX,-0.981896488972149,0.7834448185407259,1.4264761507527224,0.6780335427498971,0.5140205146625099,0.004987541511038968,-1.5373398192951881,0.4054651081081644,-2.832253804561516,19830804,9883,1.212,NB,SN,SS,TI2,NONE,2.614,12880.0,2,2,1,1,1
455,HSELM,ASDEX,-0.9840343839606747,0.7843580606133294,1.467182864853229,0.9435167181277465,0.5128236264286637,-0.0014009809156281003,-1.5281063075097692,0.4054651081081644,-2.991541068935523,19830804,9883,1.253,NB,SN,SS,TI2,NONE,2.695,39940.0,2,2,1,1,1
460,HSELM,ASDEX,-0.9805626218942954,0.7834448185407259,1.4969408812069542,0.43243155633797864,0.5001690435774618,0.02176149178151271,-1.540323762674003,0.4054651081081644,-2.8300483579130598,19830804,9887,1.193,NB,SN,SS,TI2,NONE,2.52,90830.0,2,2,1,1,1
461,HSELM,ASDEX,-0.9832321376280366,0.7834448185407259,1.5029656679235837,0.5486992761940721,0.4989554511955033,0.017839918128331016,-1.5345929407022245,0.4054651081081644,-2.8512856691889628,19830804,9887,1.225,NB,SN,SS,TI2,NONE,2.565,107200.0,2,2,1,1,1
462,HSELM,ASDEX,-0.9851050478745148,0.7834448185407259,1.5238800240724537,0.6841064359077962,0.498348102254878,0.015873349156290163,-1.531453588720868,0.4054651081081644,-2.931818947810338,19830804,9887,1.258,NB,SN,SS,TI2,NONE,2.589,124500.0,2,2,1,1,1
